L2404032,FR,FR-U,,43.2140591,5.3267276,RNN de l'Archipel de Riou (RNN 156)--Île Tiboulen de Maire
L2404028,FR,FR-U,,43.1972611,5.3648686,RNN de l'Archipel de Riou (RNN 156)--Île de Jarre
L2404029,FR,FR-U,,43.2002332,5.3570902,RNN de l'Archipel de Riou (RNN 156)--Île de Jarron
L2404035,FR,FR-L,,45.8195882,0.8148122,RNN de l'Astroblème de Rochechouart-Chassenon (RNN169)
L2404202,FR,FR-Q,,49.4435752,0.2439308,RNN de l'Estuaire de la Seine (RNN137)
L2404220,FR,FR-B,,43.6953384,-1.3686132,RNN de l'Étang Noir (RNN17)
L2404221,FR,FR-S,,49.8556103,2.37854,RNN de l'Étang de Saint-Ladre (RNN40)
L1096586,FR,FR-K,,43.5356967,3.8392255,RNN de l'Étang de l'Estagnol (RNN27)
L2404208,FR,FR-G,,48.4961895,4.6589756,RNN de l'Étang de la Horre (RNN149)
L2404209,FR,FR-B,,44.3807108,0.2796793,RNN de l'Étang de la Mazière (RNN76)
L1619764,FR,FR-L,,46.1803058,2.3133087,RNN de l'Étang des Landes (RNN158)
L2404215,FR,FR-B,,45.0362084,-1.1417842,RNN de l'Étang du Cousseau (RNN31)
L2404216,FR,FR-V,,45.4241559,5.4143608,RNN de l'Étang du Grand-Lemps (RNN115)
L2404043,FR,FR-O,,50.5458902,1.6108274,RNN de la Baie de Canche (RNN87)
L2404048,FR,FR-E,,48.5171729,-2.6834536,RNN de la Baie de Saint-Brieuc (RNN140)
L2404049,FR,FR-S,,50.2455308,1.5386224,RNN de la Baie de Somme (RNN118)
L2404045,FR,FR-T,,46.2693762,-1.1505604,RNN de la Baie de l'Aiguillon (Charente-Maritime) (RNN146)
L2404047,FR,FR-R,,46.2927481,-1.1694431,RNN de la Baie de l'Aiguillon (Vendée) (RNN130)
L2404050,FR,FR-V,,45.4624785,7.0275915,RNN de la Bailletaz (RNN150)
L2404114,FR,FR-R,,46.3429578,-1.3570261,RNN de la Casse de la Belle Henriette (RNN174)
L2404139,FR,FR-D,,47.2308471,4.9465942,RNN de la Combe Lavaux - Jean Roland (RNN157)
L2404192,FR,FR-O,,51.0726841,2.5042391,RNN de la Dune Marchand (RNN19)
L2404228,FR,FR-P,,49.3353932,-0.3966236,RNN de la Falaise du Cap Romain (RNN69)
L2404232,FR,FR-A,,48.4262389,7.7384305,RNN de la Forêt d'Erstein (RNN98)
L2404233,FR,FR-A,,48.7290418,7.9531816,RNN de la Forêt d'Offendorf (RNN97)
L2308696,FR,FR-P,,49.1924427,-0.8831146,RNN de la Forêt de Cerisy (RNN28)
L2404236,FR,FR-K,,42.4742494,3.0200815,RNN de la Forêt de la Massane (RNN6)
L2404277,FR,FR-I,,46.638314,5.5401456,RNN de la Grotte de Gravelle (RNN110)
L2404280,FR,FR-V,,46.1755996,5.4121721,RNN de la Grotte de Hautecourt (RNN47)
L2404285,FR,FR-I,,47.7180198,6.0273743,RNN de la Grotte du Carroussel (RNN99)
L2404288,FR,FR-K,,42.7604677,2.0849562,RNN de la Grotte du TM 71 (RNN88)
L2404290,FR,FR-O,,50.7273554,2.0980024,RNN de la Grotte et pelouses d'Acquin-Westbécourt (RNN167)
L1019200,FR,FR-A,,47.6215539,7.5389814,RNN de la Petite Camargue Alsacienne (RNN60)
L2404009,FR,FR-V,,45.9793691,6.8592802,RNN des Aiguilles Rouges (RNN18)
L2404051,FR,FR-M,,47.8152007,6.7898123,RNN des Ballons Comtois (RNN153)
L2404142,FR,FR-V,,45.7856054,6.756683,RNN des Contamines-Montjoie (RNN38)
L2404291,FR,FR-O,,50.686888,2.1422482,RNN des Coteaux de Wavrans-sur-l'Aa (RNN167)
L2404163,FR,FR-J,,49.0855596,1.644001,RNN des Coteaux de la Seine (RNN170)
L2404193,FR,FR-B,,45.1902186,-1.1528134,RNN des Dunes et marais d'Hourtin (RNN172)
L2404260,FR,FR-V,,44.3644524,4.4439268,RNN des Gorges de l'Ardèche (RNN41)
L3249948,FR,FR-R,,46.9956421,-2.2298491,RNN des Marais de Müllembourg (RNN121)
L1824567,FR,FR-E,,47.6168099,-2.7127004,RNN des Marais de Séné (RNN131)
L1562751,FR,FR-U,,43.5187425,4.7806406,RNN des Marais du Vigueirat (RNN175)
L930978,FR,FR-E,,48.8830336,-3.4804773,RNN des Sept-Îles (Jentilez) (RNN32)
L2404227,FR,FR-O,,50.7825512,2.2861862,RNN des Étangs du Romelaëre (RNN168)
L2404052,FR,FR-B,,44.5876554,-1.2418413,RNN du Banc d'Arguin (RNN5)
L2404079,FR,FR-D,,47.5838027,3.6514306,RNN du Bois du Parc (RNN39)
L2205144,FR,FR-V,,45.7891591,6.2263405,RNN du Bout du Lac d'Annecy (RNN21)
L2404125,FR,FR-U,,44.7364302,6.3425231,RNN du Cirque du Grand Lac des Estaris (RNN15)
L2818681,FR,FR-U,,44.8412049,6.2808993,RNN du Cirque du Grand Lac des Estaris--Chalet Hôtel du Gioberney
L2404150,FR,FR-P,,48.923176,-0.1494098,RNN du Coteau de Mesnil-Soleil (RNN55)
L2404172,FR,FR-B,,43.8928961,-1.3324705,RNN du Courant d'Huchet (RNN57)
L2404189,FR,FR-V,,46.3993074,6.5153003,RNN du Delta de la Dranse (RNN43)
L2297745,FR,FR-A,,48.9129672,8.1378651,RNN du Delta de la Sauer (RNN135)
L967909,FR,FR-P,,49.3918359,-1.1686814,RNN du Domaine de Beauguillot (RNN42)
L3250000,FR,FR-V,,45.0869084,5.8495626,RNN du Lac Luitel (RNN1)
L1808914,FR,FR-R,,47.0940104,-1.6888099,RNN du Lac de Grand-Lieu (RNN62)
L954512,FR,FR-B,,43.5893281,-1.400789,RNN du Marais d'Orx (RNN123)
L1073291,FR,FR-B,,43.5833752,-1.3982677,RNN du Marais d'Orx (RNN123)--le Marais Sud
L2677115,FR,FR-T,,46.0422144,-1.0554814,RNN du Marais d'Yves (RNN53)
L3195744,FR,FR-V,,45.8320766,5.7564068,RNN du Marais de Lavours (RNN68)
L3250011,FR,FR-K,,42.5852087,3.0413488,RNN du Mas Larrieu (RNN70)
L3250014,FR,FR-N,,42.8379776,0.1636577,RNN du Néouvielle (RNN4)
L3155036,FR,FR-V,,45.3624425,6.5888786,RNN du Plan de Tuéda (RNN100)
L3174439,FR,FR-I,,47.6305648,6.1865473,RNN du Sabot de Frotey [RNN54]
L2404120,FR,FR-K,,42.4626631,3.1729031,RNN marine de Cerbère-Banyuls (RNN9)
L2404069,FR,FR-R,,47.0400944,-1.5099549,RNR Bocage humide des Cailleries (RNR258)
L2404271,FR,FR-V,,44.3999083,4.139421,RNR Grads de Naves (RNR73)
L3224543,FR,FR-G,,48.2690314,4.2470205,RNR Prairies humides de Courteranges (RNR220)
L2404038,FR,FR-N,,42.8600486,0.246892,RNR d'Aulon (RNR172)
L2404199,FR,FR-B,,43.4117115,-1.5163064,RNR d'Errota Handia (RNR154)
L2404018,FR,FR-O,,50.4118097,3.0927882,"RNR de Annelles, Lains et Pont Pinnet (RNR222)"
L3789757,FR,FR-N,,43.584523,2.135173,RNR de Cambounet-sur-le-Sor (RNR272)
L2404140,FR,FR-K,,43.9664727,3.7192583,RNR de Combe-Chaude (RNR85)
L2404201,FR,FR-O,,50.1627419,3.1955194,RNR de l'Escaut rivière (RNR236)
L2404203,FR,FR-M,,49.2706888,5.619421,RNR de l'Étang d'Amel (RNR180)
L2404206,FR,FR-V,,45.1209764,5.7439613,RNR de l'Étang de Haute-Jarrie (RNR74)
L2404210,FR,FR-G,,48.3399489,4.6370459,RNR de l'Étang de Ramerupt (RNR219)
L2404214,FR,FR-V,,45.6100748,5.1670074,RNR de l'Étang de Saint-Bonnet (RNR76)
L2404218,FR,FR-R,,47.4655554,-2.4218845,RNR de l'Étang du Pont de Fer (RNR194)
L2404057,FR,FR-I,,47.5308937,6.8514025,RNR de la Basse vallée de la Savoureuse (RNR155)
L2404090,FR,FR-J,,49.0632098,1.6555452,RNR de la Boucle de Moisson (RNR203)
L2404111,FR,FR-O,,50.2978281,3.7762499,RNR de la Carrière des Nerviens (RNR200)
L2404128,FR,FR-P,,48.6295476,0.6254697,RNR de la Clairière forestière de Bresolettes (RNR224)
L2404134,FR,FR-A,,47.6634365,7.2776592,RNR de la Colline Im'Berg (RNR268)
L2404132,FR,FR-A,,48.8107355,7.4498892,RNR de la Colline du Bastberg (RNR41)
L2404144,FR,FR-G,,49.764413,4.7320604,RNR de la Côte de Bois-en-Val (RNR158)
L2404147,FR,FR-M,,48.9174796,6.3509345,RNR de la Côte de Delme (RNR184)
L2404148,FR,FR-I,,46.6560347,5.5467653,RNR de la Côte de Mancy (RNR117)
L2404230,FR,FR-R,,46.3883559,-1.2583637,RNR de la Ferme de Choisy (RNN261)
L2404231,FR,FR-R,,47.3187813,-1.1785492,RNR de la Ferme de la Chauffetière (RNR193)
L2404248,FR,FR-O,,50.8527209,1.7590785,RNR de la Forteresse de Mimoyecques (RNR253)
L2404241,FR,FR-A,,47.8300114,6.9902229,RNR de la Forêt des volcans de Wegscheid (RNR186)
L2404246,FR,FR-A,,47.9544671,7.5182533,RNR de la Forêt du Hardtwald (RNR243)
L2404256,FR,FR-V,,46.1649935,5.8105445,RNR de la Galerie du Pont-des-Pierres (RNR127)
L2404284,FR,FR-V,,44.6273131,5.2590823,RNR de la Grotte des Sadoux (RNR80)
L2404010,FR,FR-P,,49.2855555,-0.519383,RNR des Anciennes carrières d'Orival (RNR189)
L2404012,FR,FR-O,,50.6500047,2.1652615,RNR des Anciennes carrières de Cléty (RNR233)
L2404061,FR,FR-R,,47.4115105,-0.6410801,RNR des Basses-Brosses et Chevalleries (RNR259)
L2404098,FR,FR-J,,48.5394334,2.5761437,RNR des Bruyères de Sainte-Assises (RNR207)
L2404136,FR,FR-A,,47.9433286,7.2653317,RNR des Collines de Rouffach (RNR269)
L2404166,FR,FR-N,,44.6563517,2.5209761,RNR des Coteaux du Fel (RNR227)
L2404168,FR,FR-R,,47.3170503,-0.6183672,RNR des Coteaux du Pont-Barré (RNR58)
L2404257,FR,FR-U,,44.0496734,6.8463063,RNR des Gorges de Daluis (RNR262)
L2404262,FR,FR-V,,45.455525,4.2579746,RNR des Gorges de la Loire (RNN77)--Condamine
L2404266,FR,FR-V,,45.4124304,4.2448854,RNR des Gorges de la Loire (RNN77)--Le Pertuiset
L2404263,FR,FR-V,,45.4311058,4.2503357,RNR des Gorges de la Loire (RNN77)--Quéret
L2404268,FR,FR-K,,43.9378325,4.4044018,RNR des Gorges du Gardon (RNR157)
L3277655,FR,FR-V,,45.6444792,3.8348508,RNR des Jasseries de Colleigne (RNN75)
L3826186,FR,FR-A,,47.7789918,7.2564483,RNR des Marais et landes du Rothmoos (RNR244)
L967451,FR,FR-I,,46.8297519,6.1673212,RNR des Tourbières de Frasne
L2404223,FR,FR-G,,48.9496755,4.9789524,RNR des Étangs de Belval-en-Argonne (RNR250)
L2404224,FR,FR-V,,45.7438681,5.435915,RNR des Étangs de Mépieu (RNR159)
L2404225,FR,FR-E,,47.7638204,-3.5021496,RNR des Étangs du Petit et du Grand Loc'h (RNR197)
L2404055,FR,FR-R,,47.9328581,0.3344741,RNR du Bas-marais tourbeux de la Basse-Goulandière (RNR230)
L2404067,FR,FR-J,,48.74313,2.2805214,RNR du Bassin de la Bièvre (RNR206)
L2404076,FR,FR-O,,50.3336553,3.7420571,RNR du Bois d'Encade (RNR169)
L2404077,FR,FR-F,,46.6724393,1.0023522,RNR du Bois de Roches (RNR125)
L2404157,FR,FR-R,,48.3662148,0.3202987,RNR du Coteau et plateau de Tessé (RNR214)
L2404160,FR,FR-R,,47.6985271,0.1031685,RNR du Coteau et prairies des Caforts (RNR215)
L2404181,FR,FR-I,,47.3718351,6.7794871,RNR du Crêt des Roches (RNR153)
L2404273,FR,FR-J,,48.9960439,2.9694843,RNR du Grand-Voyeux (RNR256)
L1114581,FR,FR-U,,44.5484294,6.1262083,Rambaud--Les Girons
L3170450,FR,FR-K,,43.2561924,3.1539559,Redondel
L3200965,FR,FR-U,,43.5891,4.8028,Redorcarmin
L2086586,FR,FR-U,,44.0956144,7.3563123,Refuge de la Madone de Fenestre
L1180870,FR,FR-K,,42.9280816,2.2626954,Rennes le Château
L3177452,FR,FR-F,,47.4659058,0.2174091,Retenue de Pincemaille
L970778,FR,FR-K,,42.6512581,2.5253105,Retenue de Vinça
L968061,FR,FR-U,,44.0960305,4.7227907,Rhône--Usine de Caderousse
L2083709,FR,FR-C,,45.1137614,2.9322982,Ribettes
L2589914,FR,FR-R,,46.9101271,-0.8992589,Rigale Neuf
L2378681,FR,FR-B,,44.0515914,0.0533974,Rimbez-et-Baudiets
L970452,FR,FR-K,,42.800376,2.8470898,Rivesaltes--D12
L2425588,FR,FR-C,,45.3003693,3.1875372,Rivet
L1928303,FR,FR-V,,46.0343868,4.072634,Roanne
L1183132,FR,FR-U,,43.8557593,5.1142645,Robion--Les Molières
L1150697,FR,FR-U,,43.8473569,5.1073015,Robion--Office du tourisme
L1184389,FR,FR-U,,43.8387406,5.1094794,Robion--source du Boulon
L3701090,FR,FR-N,,44.8008396,1.6170931,Rocamadour
L1024653,FR,FR-V,,44.416494,5.3481102,Rocher du Caire
L3177164,FR,FR-I,,47.3044231,6.2035418,Rocher du Château Loriot et le belvédère
L3270746,FR,FR-U,,43.7049053,4.7897708,Rochers de la Pène--Tours de Castillon
L3224707,FR,FR-D,,47.5657076,3.6487269,Rochers du Saussois
L2363712,FR,FR-H,,42.9590608,9.4527912,Rogliano--Macinaggio
L3242520,FR,FR-N,,42.9345813,1.7577696,Roquefixade
L974877,FR,FR-K,,43.0094801,2.9286504,Roquefort-des-Corbières--Montpezat et environs
L970302,FR,FR-K,,42.9880428,2.9555368,Roquefort-des-Corbières--au-dessus du village (Col de Naut)
L3183245,FR,FR-U,,43.3487237,5.6040305,Roquevaire (village)
L1854829,FR,FR-A,,47.651746,7.53082,Rosenau--Ecluses de Kembs et Île du Rhin
L1794640,FR,FR-H,,42.1806396,9.2291683,Rospigliani--bois au sud de Rospigliani (Caliscaccio)
L1663610,FR,FR-U,,44.0924725,7.0503748,Roubion
L2086307,FR,FR-I,,47.7311515,6.8450001,Rougegoutte--Avenue Charles de Gaulle
L2086332,FR,FR-I,,47.7403046,6.8645668,Rougegoutte--La Goutte du Sape
L967935,FR,FR-U,,43.9026506,5.2929533,Roussillon
L1140903,FR,FR-U,,43.9277843,5.3031081,Roussillon--Les Yves
L3199772,FR,FR-L,,46.3368181,1.1960721,Roussine--étang
L967937,FR,FR-T,,45.632736,-1.0440445,Royan
L3104855,FR,FR-V,,44.4296839,5.3294796,Ruines de l'Abbaye de Bodon
L967933,FR,FR-V,,44.4185784,5.3485394,Rémuzat--Plateau Saint-Laurent
L970470,FR,FR-N,,44.0323939,2.5349611,Réquista
L969937,FR,FR-K,,43.0631032,2.9508537,Réserve Africaine de Sigean
L2673851,FR,FR-U,,43.5869346,6.7743802,Réserve Biologique de Fondurane/Lac de St-Cassien
L2987504,FR,FR-V,,45.7634317,4.053703,Réserve de Biterne
L2201986,FR,FR-K,,43.5491505,3.9038157,Réserve du Méjean
L3231956,FR,FR-K,,43.6441972,3.8860856,Réserve naturelle du Lez (Lunaret)
L3223075,FR,FR-D,,47.978155,3.6937451,Réserve ornithologique de Bas-Rebourseaux
L1100172,FR,FR-N,,42.9876818,-0.1114941,Réservoir d'Arcizans
L3199190,FR,FR-L,,45.8165942,1.2574196,STEP de Limoges (Station d'épuration de Limoges)
L2519041,FR,FR-R,,47.6237735,-0.3996706,Sablières de Bré
L1066383,FR,FR-R,,47.5012065,-1.5796709,Saffré
L3222521,FR,FR-L,,45.7962845,2.3910552,Sagnat
L1136324,FR,FR-V,,44.4146356,5.2667105,Sahune
L1136305,FR,FR-V,,44.4169461,5.2728769,Sahune--Camping Les Oliviers
L1136319,FR,FR-V,,44.4278959,5.2808189,"Sahune--La Barthalasse, au bord de l'Eygues"
L1136257,FR,FR-V,,44.4208926,5.271104,Sahune--la Basse Caisse
L967936,FR,FR-U,,43.8461654,5.418148,Saignon--Les Claparèdes
L932710,FR,FR-S,,50.2085078,1.7454422,Sailly Bray
L1073286,FR,FR-B,,43.5595348,-1.35252,Saint-André-de-Seignanx
L1153372,FR,FR-T,,46.904901,-0.4812634,Saint-Aubin-du-Plain--La Parée
L3128644,FR,FR-U,,43.376827,5.629667,Saint-Barthélemy
L3224718,FR,FR-D,,47.7441782,3.6477828,Saint-Bris-le-Vineux (ville)
L967939,FR,FR-V,,44.9523168,4.2639077,Saint-Clément
L1663602,FR,FR-U,,43.649961,6.7923832,Saint-Cézaire-sur-Siagne
L2813311,FR,FR-V,,44.7573209,5.9285402,Saint-Disdier--Col de l'Aup
L2813328,FR,FR-U,,44.7391128,5.9020615,Saint-Disdier--Les Gicons
L3722884,FR,FR-H,,42.6802901,9.3004847,Saint-Florent
L3224706,FR,FR-D,,47.994458,3.7260067,Saint-Florentin--Stade des Perrés
L2525796,FR,FR-R,,47.4071676,-0.8358675,Saint-Germain-des-Prés--observatoire
L967943,FR,FR-U,,43.677017,4.4336808,Saint-Gilles
L970458,FR,FR-K,,42.783622,2.943821,Saint-Hippolyte--El Mataire
L970455,FR,FR-K,,42.8043237,2.9723006,Saint-Hippolyte--Le Communal / Debès Baix
L970463,FR,FR-K,,42.7934482,2.9850197,Saint-Hippolyte--du canal à la base militaire
L961171,FR,FR-N,,43.9747849,2.7200925,Saint-Izaire
L1251002,FR,FR-U,,43.6916458,7.3325747,Saint-Jean-Cap-Ferrat
L3202615,FR,FR-K,,43.2298446,3.2066989,Saint-Jean-de-Birouste
L1144494,FR,FR-R,,47.1959532,-1.6980743,Saint-Jean-de-Boiseau--Boiseau
L941910,FR,FR-B,,43.3875089,-1.6671163,Saint-Jean-de-Luz
L2041935,FR,FR-V,,45.2792124,6.3431454,Saint-Jean-de-Maurienne
L1663671,FR,FR-U,,43.9197863,7.2654551,Saint-Jean-la-Rivière
L3017862,FR,FR-P,,48.7284635,-1.5284729,Saint-Jean-le-Thomas--Plage de Saint-Michel
L1189792,FR,FR-B,,43.1653261,-1.1934865,Saint-Jean-le-Vieux
L3665613,FR,FR-V,,45.8411481,6.1752176,Saint-Jorioz--le port de plaisance
L3569515,FR,FR-T,,46.8821936,-0.0542986,Saint-Jouin-de-Marnes (ville)
L934693,FR,FR-N,,42.8154451,0.3210551,Saint-Lary-Soulan
L968545,FR,FR-V,,45.6402002,4.6847194,Saint-Laurent-d'Agny
L1194912,FR,FR-E,,48.649533,-2.0257491,Saint-Malo
L1089629,FR,FR-J,,48.3821859,2.815944,Saint-Mammès--gare
L1051504,FR,FR-R,,47.2381319,-2.2799635,Saint-Marc-sur-Mer--Plage Hulot
L1009918,FR,FR-V,,44.9579959,5.0096047,Saint-Marcel-lès-Valence--INRA
L953653,FR,FR-U,,44.5295867,5.8002716,Saint-Marcellin
L970774,FR,FR-K,,42.781559,2.500205,Saint-Martin--Vallée de la Rivérole
L970775,FR,FR-K,,42.7858898,2.4448013,Saint-Martin--boucle par le GR et les petites routes
L3215269,FR,FR-L,,45.9199358,1.4421353,Saint-Martin-Terressus (ville)
L1663585,FR,FR-U,,44.1423162,6.7614351,Saint-Martin-d'Entraunes
L967971,FR,FR-U,,43.8597918,5.5120307,Saint-Martin-de-Castillon
L3693167,FR,FR-U,,43.6313229,4.7840685,Saint-Martin-de-Crau--Baisse de Raillon
L1073288,FR,FR-B,,43.5819802,-1.2688404,Saint-Martin-de-Hinx
L1073287,FR,FR-B,,43.5765047,-1.333766,Saint-Martin-de-Hinx--Grisan
L3224722,FR,FR-D,,47.8727408,4.0682459,Saint-Martin-sur-Armançon (village)
L3845302,FR,FR-V,,45.6201864,5.6984013,Saint-Maurice-de-Rotherens
L1153329,FR,FR-N,,43.0161247,-0.0533116,Saint-Pastous--Sainte-Marie
L970415,FR,FR-K,,42.8126866,2.5103331,Saint-Paul-de-Fenouillet--ancienne carrière
L3520256,FR,FR-R,,46.6327717,-0.6161347,Saint-Paul-en-Gâtine (ville)
L3317075,FR,FR-R,,46.6446488,-0.6172407,Saint-Paul-en-Gâtine--Aire de repos du Boisneau
L3161494,FR,FR-E,,47.5241129,-3.1578076,Saint-Pierre Quiberon--Côte sauvage
L1146248,FR,FR-F,,47.3860672,0.723542,Saint-Pierre-Des-Corps--gare
L3467136,FR,FR-K,,43.1776256,3.1890821,Saint-Pierre-la-Mer (ville)
L3221649,FR,FR-E,,48.6852159,-3.9900595,Saint-Pol-de-Léon (ville)
L2240178,FR,FR-K,,43.513483,3.5135275,Saint-Pons-de-Mauchiens
L3222438,FR,FR-L,,45.6509739,1.2916982,Saint-Priest-Ligoure (ville)
L3223303,FR,FR-G,,48.6294327,4.6432149,Saint-Rémy-en-Bouzemont (ville)
L968093,FR,FR-U,,43.9440244,5.3835529,Saint-Saturnin-lès-Apt
L1140921,FR,FR-U,,43.9419232,5.3255206,Saint-Saturnin-lès-Apt--Chapelle Sainte-Madeleine
L1663607,FR,FR-U,,44.0834466,7.1045253,Saint-Sauveur-sur-Tinée
L1092038,FR,FR-N,,42.9758554,-0.0856671,Saint-Savin--Chapelle de Piétat
L970977,FR,FR-T,,45.5104296,-0.8386429,Saint-Seurin-d'Uzet--agricultural fields
L970991,FR,FR-T,,45.5006471,-0.8406787,Saint-Seurin-d'Uzet--marshes
L1140873,FR,FR-Q,,49.3825404,0.4512119,Saint-Sulpice-de-Grimbouville--le Marais
L968094,FR,FR-U,,44.1027876,5.4658163,Saint-Trinit
L1824564,FR,FR-S,,50.1885464,1.6296834,Saint-Valery-sur-Somme
L1663601,FR,FR-U,,43.6969014,6.8506515,Saint-Vallier-de-Thiey
L3221841,FR,FR-U,,44.6998484,6.8688905,Saint-Véran
L3183247,FR,FR-U,,43.3871,5.7182,Saint-Zacharie--L'Huveaune
L1663675,FR,FR-U,,44.2557695,6.9256906,Saint-Étienne-de-Tinée
L967972,FR,FR-U,,44.2451971,4.8867863,Sainte-Cécile-les-Vignes
L3224550,FR,FR-K,,44.3469571,3.396315,Sainte-Enimie--Camping les Fayards
L1092023,FR,FR-R,,47.1037254,-1.8101048,Sainte-Pazanne
L2321018,FR,FR-U,,43.4622872,4.4634962,Saintes-Marie-de-la-Mer--Digue à la Mer
L1143612,FR,FR-U,,43.4586977,4.431653,Saintes-Maries-de-La-Mer--petit lac
L1152621,FR,FR-U,,43.451109,4.4295341,Saintes-Maries-de-la-Mer
L964828,FR,FR-K,,43.0380776,3.0108976,Salin Grimaud et les Cabanes
L3218304,FR,FR-K,,43.0874376,3.0857635,Salin de Gruissan
L969268,FR,FR-K,,42.9714968,3.019352,Salines de la Palme
L1657652,FR,FR-U,,43.120467,6.1965686,Salins d'Hyères
L1350640,FR,FR-P,,49.2658762,-0.2287608,Sallenelles
L934685,FR,FR-N,,43.0292237,-0.1194978,Salles
L970777,FR,FR-K,,42.8107662,2.9347229,Salses-le-Château--Route de Saint-Hippolyte (Coma Llobal)
L997797,FR,FR-K,,42.8320134,2.9502797,Salses-le-Château--de Salses à Garrieux
L3214320,FR,FR-V,,46.0837719,6.7278868,Samoëns (ville)
L2490195,FR,FR-H,,42.588675,8.905119,Sant'Antonino
L1168648,FR,FR-N,,42.79433,-0.0127029,Sapinière de Bue
L3214326,FR,FR-E,,47.5276242,-2.7686144,Sarzeau (ville)
L1073289,FR,FR-B,,43.6114555,-1.3139552,Saubrigues
L3213963,FR,FR-T,,46.3778049,0.8749312,Saulgé (ville)
L2202019,FR,FR-U,,44.0819746,5.393182,Sault--Plan de la Sausse
L3708896,FR,FR-R,,47.2612329,-0.0769043,Saumur
L3738967,FR,FR-D,,47.0628139,4.8185134,Savigny-lès-Beaune
L1119129,FR,FR-U,,44.4269765,5.786984,Savournon--Pic de l'Aigle
L1106652,FR,FR-N,,42.8837906,-0.0242954,Sazos
L3574477,FR,FR-A,,47.6172438,7.2528434,Schweighof
L925330,FR,FR-V,,46.3406028,6.3857083,Sciez--port / au bord du lac
L1140817,FR,FR-Q,,49.5150186,0.7564044,Seine--Notre-Dame-de-Bliquetuit--Rue Abel
L3802164,FR,FR-H,,42.97925,9.45992,Sentier des Douaniers
L3140605,FR,FR-H,,42.9792523,9.4599152,Sentier des Douaniers
L3802520,FR,FR-H,,43.00423,9.4258,Sentier des douaniers
L986013,FR,FR-K,,43.0275845,2.9888713,Sigean--Avenue de Port la Nouvelle
L973116,FR,FR-K,,43.0436136,2.954421,Sigean--Villefalse
L984061,FR,FR-K,,43.0604851,2.9562235,Sigean--de Lac à la réserve (La Grange Neuve-Nord)
L970301,FR,FR-K,,43.0335136,2.9599571,Sigean--en face du péage
L970300,FR,FR-K,,43.0502546,2.9939783,Sigean--route de Port Mahon (L'Olivier)
L3215756,FR,FR-N,,42.7987952,1.6619825,Sinsat (ville)
L1116471,FR,FR-U,,44.2057581,5.9337759,Sisteron--zone artisanale de Proviou Sud
L1089630,FR,FR-J,,48.5274979,2.7545482,Sivry-Courtry
L960681,FR,FR-B,,42.8354752,-0.3837705,Soques
L2715115,FR,FR-J,,48.3412554,2.7793908,Sorques
L1153310,FR,FR-T,,46.4416645,-0.1108235,Soudan--Chausseroy
L3199777,FR,FR-F,,47.520859,0.3986406,Souvigné (ville)
L962358,FR,FR-V,,45.7797402,4.8637569,Square de la Doua
L969258,FR,FR-K,,43.2078421,3.1982687,Station d'épuration de Pissevaches
L969273,FR,FR-K,,42.9490411,3.0295229,Station d'épuration de la Franqui
L3223253,FR,FR-E,,47.8959219,-4.3603384,Station de baguage de Trunvel
L1263956,FR,FR-T,,45.9191842,-0.9771395,Station de lagunage de Rochefort
L3171050,FR,FR-K,,42.4728269,2.1180868,Station de ski de Saint-Pierre-dels-Forcats
L3737750,FR,FR-A,,48.5831287,7.7478719,Strasbourg (cité)
L1066403,FR,FR-R,,47.3493494,-1.5252113,Suce-sur-Erdre--Domaine des Abies
L1064019,FR,FR-R,,47.3378048,-1.5008354,Suce-sur-Erdre--La Bulotière
L3224545,FR,FR-F,,47.7659961,2.3757023,Sully-sur-Loire (ville)
L3217956,FR,FR-E,,48.6767647,-4.3308181,Sémaphore de Brignogan
L3217341,FR,FR-E,,47.798245,-4.3727222,Sémaphore de Penmarc'h / Phare d'Eckmuhl
L1208976,FR,FR-U,,43.7456421,5.0779313,Sénas
L3162931,FR,FR-K,,43.6368939,3.9365172,Sérane
L1140827,FR,FR-U,,44.1880472,4.8402098,Sérignan-du-Comtat--Harmas de Jean-Henri Fabre
L1117109,FR,FR-U,,44.4604418,6.0543841,Tallard--Place du Château
L1066166,FR,FR-N,,43.2379967,0.0761962,Tarbes--Jardin Massey
L3260064,FR,FR-B,,43.5311892,-1.5076375,Tarnos--embouchure d'Adour
L3798476,FR,FR-H,,42.2959133,9.0919161,Tavignano
L1820928,FR,FR-O,,50.5572862,3.1719661,Templeuve--Marais de Bonnance
L2189055,FR,FR-C,,45.2933317,3.1703764,Terret
L1153377,FR,FR-T,,46.6031499,-0.1466846,Terrier de Saint-Martin-du-Fouilloux
L3177292,FR,FR-A,,47.8611772,7.3344898,Terril Ensisheim
L2349512,FR,FR-A,,47.8146349,7.1012664,Thann--L'oeil de la Sorcière / Engelbourg
L2349507,FR,FR-A,,47.8128663,7.0872116,Thann--La Rochelle
L1146214,FR,FR-R,,47.2690669,-1.4239526,Thouaré-sur-Loire--Île de Monty
L2696287,FR,FR-O,,50.4879833,3.0635646,Thumeries--Site Ornithologique des Cinq-Tailles
L2104621,FR,FR-N,,44.854226,2.7761078,Thérondels--Laussac
L1588532,FR,FR-K,,42.7543848,3.0234773,Torreilles--D81 / Le Bourdigoul (El Bordigol)
L3151800,FR,FR-N,,43.6110785,1.4061856,Toulouse--Château de Casselardit
